4.36135	5.78185	3.90942	3.67044
5.00195	3.58201	3.76386	3.66977
1.68844	2.69865	3.60209	3.52581
3.81245	4.16468	3.43581	3.46433
4.69848	5.42813	4.49054	3.41711
3.2401	4.39995	3.81286	3.68888
5.78464	4.76545	3.59022	3.54734
2.70072	4.58246	3.43372	3.25981
3.90445	3.0437	4.51942	3.57805
4.44904	4.43411	3.35159	3.37483
1.88582	2.68842	3.65117	3.79909
4.17903	3.30282	3.29282	3.41951
5.21902	2.09471	3.36223	3.34073
2.85681	3.02614	3.10405	3.64976
1.48643	3.33295	2.4463	3.56847
5.73901	4.04247	2.70709	3.53008
5.29734	1.57211	3.38101	3.52179
4.22265	2.56433	3.48891	3.46889
4.57516	3.89822	2.76304	3.35959
2.4857	2.1001	3.30156	3.57775
1.68734	4.95554	4.17191	3.63898
2.80298	2.3201	3.38436	3.17255
4.15553	3.4887	3.26565	3.29724
2.35671	1.61908	3.28188	3.50304
3.97	3.53546	3.59292	3.67061
1.64801	4.04283	3.71214	3.44809
4.35616	1.87748	3.64419	3.47842
2.34631	3.32157	2.50307	3.51574
1.77688	3.48586	3.75017	3.36684
3.15107	4.45706	3.92998	3.42047
5.83164	2.02501	3.34824	3.58678
4.26212	4.41447	2.79434	3.68385
3.91924	3.4082	2.72138	3.64667
4.16188	3.37892	3.16032	3.3238
5.26035	3.97857	3.48241	3.61474
5.26967	2.42914	2.51494	3.37753
5.44472	4.40488	3.15674	3.27051
3.46607	3.75885	3.61793	3.51793
3.80574	3.4407	3.0353	3.61574
3.09334	3.37674	2.9941	3.83308
4.31085	4.47357	4.24389	3.33666
2.86588	4.63122	3.57826	3.32859
5.73157	3.22622	3.6746	3.45723
4.18774	3.43904	3.41902	3.59789
4.29634	4.8419	3.89577	3.58695
5.15167	3.71339	3.13728	3.57184
2.04346	2.50853	2.94183	3.49726
2.51224	2.5691	4.00676	3.50679
3.05273	2.29705	3.27491	3.5134
3.95644	3.18691	3.67404	3.77205
2.43923	4.97866	2.70883	3.70895
2.36859	3.88221	3.99455	3.64304
3.16028	3.43034	4.07214	3.58505
2.70538	3.3922	3.40046	3.43838
5.14559	3.4116	3.41188	3.53761
2.82539	4.04668	3.11438	3.26013
3.54673	4.15043	3.29307	3.37811
5.82139	4.09102	3.26561	3.25051
4.83263	3.07062	3.37204	3.41493
3.87569	4.94846	3.22068	3.42847
4.54804	3.76895	2.96403	3.36969
3.0842	4.35197	3.30997	3.48658
5.94823	3.61321	3.26464	3.50764
2.07187	4.54897	2.9951	3.5057
2.6529	3.19113	4.257	3.28633
2.96274	3.68524	4.31079	3.45278
2.9987	2.73354	3.65398	3.49023
5.96421	4.86798	2.97593	3.63026
3.032	4.82581	3.96736	3.53447
3.09494	3.42222	4.13315	3.33546
1.80089	4.04304	3.41099	3.36106
5.34055	5.62594	3.30463	3.56235
1.28857	1.64994	4.29021	3.54758
3.46151	4.06982	3.45081	3.36728
1.10277	3.81924	3.54261	3.44036
2.72026	2.43163	3.74092	3.48868
4.49403	3.62281	2.4734	3.2888
2.62379	5.47284	4.71057	3.54253
2.55853	3.72503	3.05701	3.57986
1.58884	3.60091	3.79872	3.74967
4.03587	3.35533	3.53324	3.6912
4.44488	4.53114	3.10697	3.43446
2.47085	2.20824	3.35486	3.57375
2.85328	3.27364	3.36514	3.50954
4.67994	4.42471	3.47102	3.4499
1.60788	3.32138	3.07119	3.44712
5.38448	1.64073	3.47254	3.34801
4.43241	2.43362	3.3871	3.52796
5.64496	2.62096	4.30433	3.3183
4.94728	3.08115	3.95563	3.60126
5.21394	2.26497	3.32133	3.54039
2.84219	4.13846	4.08671	3.20115
2.5398	3.16887	3.5208	3.2802
5.92645	1.8817	4.24986	3.62288
2.5839	3.91458	3.68968	3.35102
5.26013	3.58204	3.07574	3.553
5.3964	3.84784	3.37779	3.21201
2.67653	2.134	3.26688	3.67318
4.19915	3.80697	3.34235	3.48863
4.61488	4.82601	3.99872	3.69135
1.44161	3.50824	3.22844	3.56522
1.85269	2.97166	3.20092	3.46934
3.87314	2.82563	3.50784	3.81959
3.60045	4.87144	3.19585	3.40946
4.92478	4.14139	3.98227	3.25554
5.50246	5.09919	3.62701	3.37231
1.13907	3.28624	3.15745	3.71625
4.6062	3.85697	4.03401	3.30161
5.51567	1.60208	3.95067	3.36716
5.35731	3.38925	3.67366	3.47351
3.7384	3.19318	2.81862	3.48223
5.92576	2.66476	3.63424	3.30628
1.30686	2.31814	3.03908	3.60987
4.97981	5.299	2.97556	3.69827
4.60032	5.73583	4.11901	3.55023
3.39368	2.12289	3.2946	3.46177
4.11948	3.17542	4.19698	3.20403
1.39301	1.93276	3.76363	3.49813
2.84762	3.8519	2.52554	3.56224
5.02797	3.28805	2.97128	3.56198
4.98129	4.3759	3.70365	3.28047
2.89864	2.62252	2.17253	3.80223
5.82395	4.01574	3.83561	3.47322
2.15059	3.88317	3.18072	3.38129
4.7079	3.38024	2.54629	3.54416
4.31422	3.48195	3.57606	3.4039
4.85258	4.72468	3.72039	3.70096
2.7336	3.20026	3.49884	3.42735
1.39282	2.82535	3.44116	3.35443
2.72487	4.20699	3.47161	3.52225
4.40447	2.49711	2.64936	3.57362
3.88497	1.44377	4.27818	3.4998
3.25073	2.62781	3.87785	3.67063
3.79961	2.57392	3.53551	3.48884
1.35368	3.41975	3.78962	3.46017
4.04901	2.80658	4.03233	3.48741
1.14306	2.73057	4.16048	3.61698
5.85002	3.1912	3.8105	3.49191
5.09146	3.55478	2.73601	3.42928
3.84911	3.70018	3.34205	3.67193
1.75974	4.82355	3.82144	3.31017
1.04508	2.59836	3.34842	3.52891
3.29802	4.32133	3.26101	3.35247
5.83594	3.59984	3.24704	3.20419
5.88054	3.37984	4.34846	3.45872
2.81336	4.21491	3.23942	3.37188
3.25657	4.59322	4.06576	3.34387
4.60731	4.44968	2.9681	3.49808
4.46972	3.32228	2.56214	3.48572
2.58279	2.30355	3.97303	3.42944
1.6419	2.81125	2.96243	3.86977
2.81495	4.97457	3.96062	3.5564
1.1769	3.70741	3.18933	3.81204
2.09152	3.34157	4.09416	3.41803
1.9109	3.31149	3.03677	3.73837
2.04105	3.97593	3.17276	3.34532
2.76285	4.43374	3.49049	3.74192
3.85746	3.74576	2.67353	3.398
3.73188	5.05164	3.95145	3.42605
3.07903	3.09341	2.84979	3.55146
3.21182	4.41146	3.3225	3.65777
3.66944	3.46114	3.68017	3.28726
2.56183	4.51862	3.29296	3.30865
4.049	1.8811	3.60597	3.60915
4.03339	3.44468	4.1695	3.65738
1.65369	2.6312	2.83326	3.52495
4.54408	2.17726	4.18595	3.55154
4.37201	2.09589	4.53092	3.28002
3.22836	5.16197	3.6844	3.6703
1.41351	3.98323	3.76929	3.54622
5.66518	3.04079	3.56144	3.54388
3.86541	2.98884	3.50043	3.49922
1.35927	3.88571	3.19511	3.34773
3.61877	3.19102	3.17429	3.70889
3.66958	1.78838	3.04298	3.52166
1.14616	5.22457	3.25043	3.40269
2.42131	3.86736	3.79837	3.52179
2.26161	3.26009	4.12093	3.53577
3.958	4.11755	2.7945	3.709
4.77399	3.86375	3.21443	3.78901
4.07993	2.1578	4.25745	3.47795
4.46304	2.79614	3.8783	3.68961
4.74406	1.80366	3.05448	3.47526
5.86037	5.10382	3.62234	3.8029
5.1848	4.16714	3.4195	3.69351
1.42662	3.68246	3.02468	3.60761
3.54888	2.66457	3.97506	3.478
2.53515	5.09087	2.8545	3.70149
4.17438	4.14497	4.06568	3.49265
1.94558	3.96048	4.32642	3.50254
3.89322	4.52502	4.11544	3.47248
1.1156	3.44163	2.91675	3.45991
5.47181	2.14257	3.60918	3.69452
1.17892	5.27062	4.02133	3.58787
3.29726	3.38599	3.64401	3.66365
1.07342	1.43125	3.46807	3.25984
4.69109	3.07656	3.77942	3.78754
1.46561	5.69701	3.27344	3.39381
2.70073	2.18486	3.43172	3.46398
2.04596	3.33489	3.34461	3.58982
4.40663	3.68635	3.60711	3.26543
1.33017	1.33656	3.99477	3.38546
2.7297	4.94989	3.53158	3.57247
5.88743	3.31728	3.17504	3.2144
4.40111	3.66395	3.1956	3.58542
5.98047	4.88298	3.74426	3.33631
4.20369	4.28848	3.61145	3.6892
5.89401	2.144	3.10009	3.62265
2.24271	2.54651	3.78672	3.54729
2.28487	1.92235	3.237	3.50144
2.52057	3.29574	3.12469	3.42272
3.24863	3.87431	3.36132	3.46382
2.32832	3.92366	3.66975	3.29463
3.05906	3.8568	3.28819	3.1127
2.48116	4.23294	3.06556	3.64242
2.89584	2.06258	3.11382	3.62755
4.27184	3.25913	4.02255	3.57276
1.45747	2.22339	3.87389	3.50901
4.40641	4.12348	4.076	3.39656
1.54586	3.25249	3.18598	3.52089
1.85561	3.11018	3.10643	3.16792
3.15481	2.91042	3.94945	3.68212
2.52417	5.47648	2.76998	3.54151
4.48646	4.04322	3.53626	3.26811
3.36694	3.00844	3.96633	3.58956
5.97256	4.08453	3.19944	3.71172
4.30733	5.21886	4.05985	3.50623
4.11147	1.52564	4.15797	3.27985
1.71316	4.31871	3.8337	3.24452
2.64529	3.1577	2.90974	3.42319
2.26145	3.45026	3.95349	3.50544
1.40808	3.65057	3.91202	3.41393
1.47919	4.40229	3.52158	3.40286
3.87162	3.91054	3.50142	3.55119
3.39591	3.00071	3.5043	3.43762
5.53048	2.76145	2.4169	3.42478
5.32495	3.57974	3.78232	3.79779
1.83593	3.95039	3.2315	3.79659
2.86288	3.44766	2.91202	3.54245
5.56393	4.69805	4.32244	3.40452
3.61174	2.22512	2.72411	3.52641
2.54448	4.96164	3.37136	3.17355
1.88306	2.03066	2.57793	3.59324
5.7881	3.59009	3.10646	3.32511
5.72218	1.15412	3.1206	3.52622
1.96305	2.08	3.4781	3.39638
1.75336	1.89395	3.41197	3.42224
5.40711	3.18458	3.46496	3.55583
5.55542	3.92977	3.77932	3.55873
1.78512	3.50851	2.77727	3.62721
4.38227	3.70702	3.88414	3.49016
3.65171	4.69586	3.85798	3.64663
5.52685	2.74884	2.85144	3.41469
1.25718	2.44504	4.20985	3.45994
5.14295	3.69233	4.03178	3.55132
5.28924	5.08309	2.70441	3.71934
5.99863	3.4537	3.67464	3.35372
4.74031	1.7002	3.33713	3.60301
3.86801	3.46915	4.01482	3.72713
2.41198	3.12927	2.90546	3.31332
5.36669	3.51072	3.35832	3.45836
3.34002	4.1796	3.45238	3.4822
3.31433	4.26018	4.30269	3.54188
4.51543	4.44249	4.07253	3.3982
4.51173	3.3944	3.07882	3.53199
3.07679	2.75224	3.26709	3.5908
3.46059	2.07002	3.43973	3.7187
2.52395	2.18453	3.23231	3.53733
4.50199	3.41671	3.49295	3.48102
1.62923	4.93075	3.20666	3.53061
2.40712	3.91237	3.14642	3.56072
1.86229	3.05015	3.50869	3.59444
4.35774	4.15303	3.65742	3.28159
2.93626	3.69115	3.38758	3.61506
1.54948	3.3293	3.65689	3.50259
1.79211	3.81009	3.40406	3.49154
4.42772	4.06629	3.52709	3.54477
1.01292	4.03837	3.91749	3.63315
5.9988	1.91652	3.36905	3.51567
1.01267	4.56189	2.82604	3.55575
3.09483	2.85449	2.97725	3.32445
5.67942	4.89543	3.35655	3.22512
1.10847	3.26042	3.10371	3.5104
4.53493	3.61751	3.37003	3.1311
4.75912	3.89315	2.64728	3.43761
2.83107	2.81282	2.53988	3.26234
3.40515	5.33799	4.35744	3.33324
1.74569	2.04183	3.95368	3.3099
4.51194	4.67639	3.33989	3.42668
2.03941	4.05213	3.45855	3.50431
3.46065	3.57013	3.52762	3.50015
1.64241	3.02669	4.52098	3.4274
5.81629	3.95022	3.65088	3.49044
1.16409	4.42181	3.44079	3.51407
4.30869	3.7103	4.63575	3.75219
5.79297	3.2645	3.44696	3.46938
2.578	4.66857	2.67796	3.55885
5.11154	4.90187	3.31398	3.37503
5.21791	3.75976	3.33935	3.38282
3.6066	1.93303	3.16867	3.60996
3.99327	2.1835	4.10811	3.56495
2.57919	4.58966	3.84572	3.43081
1.0717	4.60983	3.57685	3.50372
5.03153	2.91669	3.57446	3.55845
1.78605	4.21902	3.06545	3.41405
1.60036	3.27409	3.78261	3.31562
4.64874	2.91271	3.92111	3.63365
3.4582	3.50486	3.36709	3.31872
4.22963	2.99723	3.98446	3.31829
2.82282	2.37832	3.88789	3.2447
5.90068	2.38135	3.8248	3.72052
3.13142	2.49693	3.4813	3.30913
3.53729	3.02137	3.43641	3.61949
1.92687	1.91841	3.62099	3.61773
5.32042	2.23328	3.93616	3.61252
1.0837	2.81691	2.62403	3.35137
3.69738	3.42442	3.57401	3.4908
2.4733	2.7608	3.04011	3.41642
4.9026	2.55428	3.37129	3.41231
4.91038	2.24536	3.99539	3.74241
5.03646	2.22325	3.77444	3.52919
3.16771	4.01658	3.61327	3.65146
5.5153	2.50734	3.38554	3.6764
4.62575	2.99867	3.05572	3.49718
2.1734	2.35347	3.57415	3.62758
4.28011	4.51456	4.30705	3.47205
5.00832	5.40701	3.74103	3.36726
5.47081	2.34702	3.58403	3.49546
5.55829	2.384	3.32821	3.26324
4.35475	5.51369	3.93015	3.41864
1.63825	4.38588	4.48193	3.55023
3.58573	3.92363	2.91596	3.78104
2.48774	5.02357	3.23793	3.48451
2.81717	3.1531	2.52849	3.64038
2.73715	3.68027	3.87717	3.38433
3.70338	2.93696	3.78506	3.47488
4.89635	3.4446	3.32624	3.51077
1.40786	3.53606	3.38103	3.363
2.61146	3.74787	4.35968	3.53165
1.85073	4.18845	3.68511	3.74822
3.92029	3.88798	3.77061	3.88447
2.16509	1.68116	2.99161	3.46935
5.83656	4.10771	3.08019	3.31294
1.93936	1.59517	3.62811	3.36098
5.31876	3.11169	4.20732	3.69175
3.90504	2.16714	3.00927	3.61929
5.09435	4.37939	3.71454	3.48797
2.15843	2.22856	3.03351	3.50273
2.46339	3.9562	3.49266	3.37894
4.61279	1.89962	3.77316	3.60078
4.95445	2.72563	3.73999	3.57226
5.41839	3.05525	3.62781	3.45727
1.43205	2.38192	4.5506	3.42478
3.01341	2.73172	4.14081	3.47157
1.27101	3.31141	3.66561	3.46293
1.49164	1.88947	2.47726	3.26874
4.47541	3.36276	4.27153	3.2854
2.83171	3.30324	3.32978	3.50847
2.68678	4.8411	4.61274	3.69362
1.81047	3.7601	3.37223	3.67411
1.99244	4.88209	3.68261	3.27523
4.21101	3.49264	3.5317	3.65424
1.91416	5.38918	3.95638	3.74403
4.56057	4.12058	3.42373	3.62696
4.42001	3.1719	3.33043	3.46047
4.62656	2.80534	3.32779	3.45557
1.59144	4.58108	4.53095	3.52572
2.29111	3.6838	3.54638	3.5548
3.90563	5.27461	3.35639	3.3108
4.92379	3.29303	3.66986	3.96769
2.46396	3.00145	4.0608	3.54997
4.88402	2.181	3.55776	3.43469
3.11865	1.81444	2.77254	3.48385
3.20391	4.09004	4.05104	3.60271
1.06981	3.61301	3.19656	3.56309
1.61545	1.99835	3.4218	3.59702
1.41931	3.67724	3.44076	3.36866
5.88348	2.68112	4.0719	3.59374
3.95179	4.37842	3.3348	3.53126
5.02213	2.8447	3.1485	3.32037
5.23834	1.56451	3.51461	3.71771
1.92576	2.83431	3.44822	3.59941
5.39046	3.92013	3.59402	3.50485
5.27215	4.19966	3.40984	3.59213
2.83917	2.8701	4.22581	3.34074
5.88141	4.4335	4.07582	3.28419
3.75354	4.47268	4.05257	3.33576
4.24149	3.06468	3.86081	3.65035
3.59439	4.60079	3.3044	3.42121
5.72799	3.35808	3.97881	3.56687
1.56504	2.93323	3.57162	3.72137
2.12014	3.71691	2.71754	3.44926
2.98766	3.01234	4.2438	3.56097
2.64986	3.14657	4.16565	3.4592
3.3735	3.66788	3.49146	3.37429
3.30965	5.40374	3.53386	3.44787
3.26775	1.9585	3.10187	3.38963
1.78378	3.45248	3.88918	3.38113
1.28433	3.36281	3.27645	3.55292
5.9209	3.31483	3.46141	3.44065
2.07595	2.16479	3.42222	3.43101
2.8468	3.195	3.77406	3.7406
1.73946	3.91538	3.17821	3.38036
2.21948	3.76196	4.14384	3.7511
5.51888	2.56514	3.83455	3.4023
4.58038	4.70231	3.39849	3.39136
5.68327	2.2443	3.38971	3.33529
3.87637	3.2584	3.28602	3.44933
5.67326	5.11458	3.42933	3.4977
1.5513	3.35973	3.29444	3.40816
2.83136	4.37955	3.48391	3.74136
2.43484	3.52873	3.79606	3.22912
5.02504	4.06471	2.89277	3.65365
5.35257	5.56062	3.49608	3.45874
5.32642	1.5015	4.49609	3.6936
4.6673	1.7449	3.60035	3.61965
1.03391	2.82142	3.23976	3.6485
1.29626	4.80703	3.69383	3.45554
5.87007	1.7778	3.45374	3.43724
5.72764	2.25976	3.59619	3.13177
4.07554	4.77182	2.71128	3.65619
2.77938	3.74936	3.15038	3.37733
5.49116	3.25142	3.43252	3.36644
2.55913	3.51804	4.48658	3.50581
2.18096	5.25492	3.2415	3.41799
2.47161	4.35404	3.65326	3.78572
4.75975	4.33218	3.58236	3.50648
1.84226	3.32724	2.62886	3.38151
4.02884	4.35881	3.38889	3.29436
1.0008	3.25167	3.70137	3.5389
3.57392	2.117	3.0984	3.3187
2.90222	2.36433	3.65239	3.38297
4.84674	3.96615	4.12279	3.60113
5.92533	2.08523	3.57256	3.57391
1.00648	5.10438	2.6945	3.2675
2.07683	3.21384	4.02606	3.52212
2.5686	2.26583	3.02843	3.27293
2.34927	4.22765	3.55682	3.57969
1.2551	3.98162	2.97095	3.47252
2.80053	4.85199	2.48886	3.63009
2.63399	4.93618	2.82101	3.24632
4.77122	3.88787	4.06119	3.53939
5.92768	2.96686	3.6649	3.35728
5.41209	3.2191	4.23637	3.62136
5.08997	2.3354	4.33476	3.34343
5.71601	4.12702	3.03483	3.59768
3.93178	3.41283	2.9564	3.28185
3.85763	3.7076	3.36311	3.36322
2.58773	2.06834	3.98335	3.30347
5.78162	2.85368	3.69763	3.55598
3.6212	2.56814	3.41076	3.30785
3.04664	3.31918	3.11032	3.4817
4.90528	4.80976	3.98898	3.15692
2.18519	2.58833	3.79299	3.10483
3.86229	2.90028	3.71897	3.44731
1.73129	4.63626	3.71554	3.44245
1.75634	2.14033	4.18204	3.27978
1.29971	3.74784	3.8742	3.594
5.87957	3.38067	3.91418	3.36442
1.11393	2.2688	4.29578	3.54519
4.8781	2.59104	3.42256	3.38148
2.46934	3.90588	3.25718	3.57948
1.46537	3.59601	3.76673	3.51386
4.73729	2.67574	3.34854	3.29526
1.27195	3.10627	4.54479	3.50825
5.35039	1.87514	4.45504	3.47501
4.01438	2.27528	3.98128	3.50792
4.9594	3.75675	3.19134	3.18561
2.5769	5.05107	3.34546	3.43731
5.76729	3.91178	3.81058	3.40994
1.27682	1.91319	3.83506	3.41528
5.94095	3.33565	2.98446	3.54349
5.99344	4.33839	4.00451	3.4613
2.56027	4.17724	3.25956	3.4338
5.39749	4.04672	3.51877	3.57814
1.64747	3.524	4.33449	3.31308
2.08484	2.18917	3.73784	3.54237
1.94123	5.56233	4.22622	3.57099
5.18953	4.13236	3.99477	3.42527
5.05905	2.30753	3.23742	3.29093
5.83187	2.22184	4.03955	3.59412
5.61631	3.77379	3.04435	3.37046
4.43013	4.92008	2.80822	3.40231
5.34654	1.82616	3.60539	3.62333
3.20914	2.0731	3.49547	3.57637
3.37258	4.33375	4.42391	3.50086
5.78872	2.08217	3.42442	3.54608
3.06748	5.44206	3.08463	3.27263
4.5166	2.46575	4.06957	3.32978
1.29965	1.91408	3.19115	3.48851
3.61749	2.79853	3.58225	3.71743
2.90607	4.4696	3.5058	3.50586
3.00384	2.76027	3.5243	3.6106
4.50649	3.2243	3.60523	3.59708
1.84186	4.50457	3.92215	3.71187
3.66959	5.47476	3.23952	3.48694
2.76178	4.06743	2.58939	3.6506
1.62488	3.43478	3.71923	3.30358
5.45614	2.36829	3.15624	3.5834
4.29342	3.87339	3.52683	3.53226
5.25195	3.78253	4.31028	3.41612
5.93287	2.72577	3.16776	3.42524
1.31349	3.38252	3.49501	3.45486
1.72739	3.64157	4.02037	3.37573
5.55629	4.06631	3.66653	3.58736
5.29693	3.32325	3.0251	3.47013
4.93296	3.15695	3.44323	3.41762
4.59921	1.70654	3.74777	3.47802
5.84797	4.29014	2.8458	3.90249
5.87722	3.56891	3.52256	3.18555
4.64815	2.30098	3.74963	3.37864
4.39265	5.36101	3.8743	3.53759
2.62646	2.048	3.59609	3.50052
5.5669	2.86493	3.41307	3.46222
5.58898	4.24715	2.87914	3.3401
1.04828	1.62309	3.31264	3.43803
5.87917	2.58679	3.77477	3.45418
5.18726	4.36399	4.03625	3.508
2.50026	2.33024	2.82055	3.55386
5.99721	4.56968	2.65819	3.60359
2.00986	3.80838	2.79935	3.62478
3.62452	4.10689	3.51515	3.5575
4.31781	5.57773	4.10934	3.60195
4.86956	4.46489	3.30943	3.62834
4.62402	2.54956	3.2237	3.42171
2.30202	2.44847	3.29218	3.49743
2.58762	2.46334	2.70856	3.3979
2.77149	3.58312	3.5944	3.4245
4.12912	2.16162	3.97079	3.60082
1.90947	3.49899	4.10889	3.41185
1.34829	2.62007	4.23708	3.4786
3.98152	4.02481	3.83147	3.62332
1.66839	3.8143	3.01671	3.43915
2.27764	4.32099	3.21227	3.37584
4.90614	3.80738	3.66369	3.62093
3.15737	4.51399	3.01043	3.61318
2.76879	4.57554	3.52087	3.34525
4.155	4.57759	3.12707	3.72548
2.20217	3.6979	3.00839	3.3427
3.24089	4.06059	3.12883	3.55992
5.88528	4.61849	3.32769	3.52979
3.71985	4.48159	3.30431	3.36995
3.16587	4.52167	4.13393	3.51713
3.86682	1.815	4.03827	3.70492
4.93431	2.14148	3.03007	3.51223
3.5969	2.93588	2.81311	3.63953
2.82234	4.82416	4.00738	3.89034
4.48111	4.2225	3.26178	3.54716
4.13121	3.83083	4.30363	3.32639
4.43561	3.31483	2.8967	3.56778
2.9947	3.41335	3.31234	3.35064
5.90923	3.42385	2.89045	3.59362
3.71082	4.83562	3.72274	3.42759
2.58701	4.47876	3.51151	3.51547
2.53367	5.65902	2.25977	3.57757
3.73247	3.90508	3.54729	3.55167
4.18211	4.45781	3.29818	3.42227
5.76715	3.34384	3.69561	3.51887
4.20332	4.14424	3.45237	3.33224
3.57083	2.77291	4.64631	3.72072
1.9407	4.1025	3.38687	3.47848
5.84505	2.58914	4.99238	3.33786
2.02805	4.54876	4.09232	3.53317
2.87009	3.75669	4.34324	3.68651
4.66434	4.80498	4.08533	3.58467
1.9093	3.74973	2.84693	3.32851
5.21636	4.17065	3.38243	3.75356
2.7764	3.08621	4.17334	3.48862
4.8024	2.99081	3.20944	3.46916
5.76386	3.83634	3.99472	3.59443
5.15679	5.58545	4.16927	3.24689
2.47615	4.67733	3.84416	3.56299
4.53104	5.48181	3.27843	3.70104
4.03644	2.99209	3.4083	3.54709
2.64701	2.83087	3.03788	3.64184
3.39845	3.92176	3.87489	3.73982
1.1994	3.89583	3.66446	3.55561
1.55247	2.73619	4.33294	3.3756
3.96801	3.73304	4.32679	3.64107
1.9321	3.60872	3.56601	3.47202
5.99172	3.07595	3.66012	3.79445
4.77843	3.68285	3.7339	3.53154
2.9285	3.91283	2.84005	3.31941
2.90121	2.82713	2.89688	3.58736
2.25661	1.91214	3.88418	3.34923
4.55805	3.82655	2.9464	3.6489
1.14336	5.29583	3.15035	3.51733
1.67183	1.7676	4.07658	3.44359
2.72261	4.58456	3.73452	3.33361
1.48498	2.55718	2.74755	3.60653
5.91348	4.57773	3.38875	3.64807
1.2167	2.26164	3.24272	3.55198
5.17289	2.8741	3.36151	3.53209
4.85176	3.95051	4.18189	3.50199
2.76764	5.36082	3.689	3.52821
1.13089	4.19633	3.78198	3.33995
4.66811	3.07676	3.54305	3.27822
1.80618	3.95137	3.42719	3.62894
2.4131	4.68304	3.19637	3.45959
3.94716	3.59828	3.93684	3.50565
2.19196	1.86143	4.37514	3.65353
4.0954	4.14377	2.88417	3.7613
2.20693	3.82579	3.27516	3.5577
4.21748	4.60227	3.70844	3.67036
1.7882	4.57328	4.14128	3.38983
2.39194	5.13916	5.04654	3.40993
3.7706	3.3416	4.07859	3.3698
2.87312	3.55416	4.44378	3.59081
2.53002	2.77075	3.19639	3.48039
1.82472	3.90137	3.52968	3.4316
2.7749	4.7307	3.61744	3.55288
2.10971	3.93014	3.72268	3.17188
1.71435	3.76599	4.11408	3.55374
5.97623	3.69444	3.8174	3.32452
1.74969	2.97115	3.82807	3.49479
4.31853	3.80786	2.49118	3.27924
4.73738	2.50376	2.92996	3.60038
1.592	3.35307	3.67398	3.66503
2.83374	4.84005	3.15821	3.43248
5.84944	4.95925	3.01314	3.33308
5.44633	1.9617	3.11231	3.39671
3.76238	3.23944	3.54858	3.63968
1.26617	2.63192	3.93465	3.3336
2.18416	4.34779	3.26133	3.25382
3.17225	4.39651	4.25889	3.33042
4.90453	3.50529	3.89328	3.45651
2.00579	1.77974	3.63717	3.50704
3.55661	3.44019	2.90789	3.34437
5.95465	2.02123	3.12447	3.25068
3.86335	2.00422	3.28535	3.71743
1.80158	2.11766	3.37683	3.60335
3.40781	2.75525	4.10748	3.79118
5.02865	2.21371	3.40663	3.50924
4.57752	3.71177	3.68586	3.3255
1.26325	4.51213	3.37598	3.42864
4.1291	3.88305	4.23435	3.49083
1.84852	4.57682	3.05223	3.35205
2.57665	3.56434	3.61564	3.30038
5.71109	3.55856	3.89658	3.4583
4.24447	2.66163	3.51734	3.74257
3.68664	5.85612	3.2974	3.45577
4.98858	3.9137	2.95928	3.43281
2.8181	4.53864	3.49853	3.49691
1.02141	5.08209	3.42961	3.16021
2.12623	2.44725	3.13942	3.63131
3.48614	3.44045	3.42727	3.61297
3.07289	3.21245	4.18065	3.49589
1.0821	5.02877	3.48788	3.45508
5.04163	5.37833	2.68898	3.55222
4.77838	4.44429	2.76428	3.4938
2.95091	4.94962	3.62554	3.43158
1.11178	4.30931	3.48915	3.42114
3.44528	3.43193	2.90924	3.43735
4.78352	3.93432	3.87264	3.51214
3.22487	2.6636	3.50875	3.19861
4.51812	3.1871	3.79159	3.44451
5.92068	3.48842	3.4697	3.61316
2.78525	3.3212	3.84652	3.53826
2.19645	3.7967	3.53141	3.48047
4.77053	4.83208	3.5956	3.7333
3.33161	5.55217	3.49514	3.50584
2.79019	5.14297	3.14555	3.44752
2.69452	3.31653	2.69041	3.53184
5.11933	4.22606	2.80608	3.57612
2.70761	3.40018	3.85488	3.27913
5.43408	2.45484	3.37271	3.48001
2.64612	3.24331	3.32533	3.71546
4.03386	4.00773	3.39811	3.28355
1.29231	3.31908	3.60621	3.37076
4.43551	2.53329	4.39693	3.64132
2.85137	3.36508	3.49918	3.31359
3.67252	5.36669	3.64509	3.42864
3.87446	3.73299	2.88554	3.32577
3.41819	2.57867	3.84729	3.44789
1.53125	4.05457	3.91829	3.47727
1.26535	3.68035	2.41693	3.39894
4.90385	3.74465	2.84839	3.68312
3.41026	5.77645	4.21433	3.32446
3.29659	2.33494	3.82451	3.39367
2.80522	4.35617	3.77059	3.51178
2.2561	5.10334	3.92522	3.25674
2.3202	1.96217	3.27155	3.6429
3.71803	3.71813	4.36116	3.51398
5.85395	3.45316	2.92642	3.5696
4.61733	1.57425	3.72827	3.44066
3.86492	2.23243	4.06236	3.51585
3.75251	4.84105	3.89832	3.17537
5.61618	5.20943	3.58184	3.67676
1.60536	4.12645	3.26908	3.30109
5.81144	3.59576	2.50683	3.42457
3.27463	3.34302	3.08905	3.41634
1.35025	5.63204	3.4239	3.67146
4.25512	4.60521	3.89674	3.74723
1.85968	4.0418	3.42927	3.50792
3.02541	2.36888	4.21505	3.73416
5.40195	2.2831	3.16877	3.75407
2.23025	2.2457	3.02179	3.46294
1.25156	2.04081	4.08886	3.49302
5.86213	3.46423	4.18061	3.63682
4.98424	3.23384	2.92062	3.66101
3.96791	1.96822	3.54521	3.76041
